loss,hmm_model_loss,predictor_loss,predictor_accuracy,predictor_AUC,predictor_AUPRC,val_loss,val_hmm_model_loss,val_predictor_loss,val_predictor_accuracy,val_predictor_AUC,val_predictor_AUPRC,lr,epochs,n_train,n_valid,n_test
15.97777271270752,12.891416549682617,3.0863561630249023,0.85317462682724,0.9411375522613525,0.9436006546020508,16.49069595336914,13.54440689086914,2.9462890625,0.8222222328186035,0.9367901682853699,0.9420084953308105,0.05000000074505806,463,252,45,53
15.977537155151367,12.891340255737305,3.0861966609954834,0.85317462682724,0.9412005543708801,0.9436600208282471,16.490449905395508,13.544346809387207,2.9461028575897217,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,464,252,45,53
15.977302551269531,12.891263008117676,3.0860400199890137,0.85317462682724,0.9412005543708801,0.9436600208282471,16.490142822265625,13.544301986694336,2.945840358734131,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,465,252,45,53
15.977070808410645,12.891188621520996,3.0858819484710693,0.85317462682724,0.9412005543708801,0.9436600208282471,16.48990249633789,13.544241905212402,2.945660352706909,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,466,252,45,53
15.976838111877441,12.891111373901367,3.085726261138916,0.85317462682724,0.941169023513794,0.9436334371566772,16.489593505859375,13.544195175170898,2.9453978538513184,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,467,252,45,53
15.976609230041504,12.89103889465332,3.0855705738067627,0.85317462682724,0.941169023513794,0.9436334371566772,16.489370346069336,13.54414176940918,2.9452290534973145,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,468,252,45,53
15.976380348205566,12.89096450805664,3.0854156017303467,0.85317462682724,0.9411690831184387,0.9436334371566772,16.489044189453125,13.544093132019043,2.9449501037597656,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,469,252,45,53
15.976150512695312,12.890891075134277,3.085259199142456,0.85317462682724,0.9412163496017456,0.9436750411987305,16.488845825195312,13.54404067993164,2.944805860519409,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,470,252,45,53
15.975924491882324,12.890816688537598,3.0851075649261475,0.85317462682724,0.9412320852279663,0.9436936974525452,16.48849105834961,13.54399585723877,2.94449520111084,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,471,252,45,53
15.975698471069336,12.890746116638184,3.0849521160125732,0.85317462682724,0.941247820854187,0.9437108039855957,16.488340377807617,13.543936729431152,2.9444034099578857,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,472,252,45,53
15.975473403930664,12.890673637390137,3.0848002433776855,0.85317462682724,0.9412635564804077,0.9437403082847595,16.487939834594727,13.543903350830078,2.9440362453460693,0.8222222328186035,0.9372839331626892,0.9424309134483337,0.05000000074505806,473,252,45,53
15.975251197814941,12.890605926513672,3.0846455097198486,0.85317462682724,0.9412950873374939,0.9437661170959473,16.487865447998047,13.543835639953613,2.94403076171875,0.8222222328186035,0.9377778172492981,0.9428574442863464,0.05000000074505806,474,252,45,53
15.97502613067627,12.890528678894043,3.0844974517822266,0.85317462682724,0.9413580298423767,0.9438254833221436,16.48734474182129,13.54381275177002,2.9435312747955322,0.8222222328186035,0.9377777576446533,0.9428574442863464,0.05000000074505806,475,252,45,53
15.974807739257812,12.89046573638916,3.084341526031494,0.85317462682724,0.9413737654685974,0.943837583065033,16.487438201904297,13.543733596801758,2.9437038898468018,0.8222222328186035,0.9377778172492981,0.9428574442863464,0.05000000074505806,476,252,45,53
15.974586486816406,12.890389442443848,3.084197521209717,0.85317462682724,0.9413264989852905,0.9438141584396362,16.48670768737793,13.543730735778809,2.942976474761963,0.8222222328186035,0.9377778172492981,0.9428574442863464,0.05000000074505806,477,252,45,53
15.974367141723633,12.890328407287598,3.084038734436035,0.85317462682724,0.9413264393806458,0.9438115358352661,16.487112045288086,13.54362678527832,2.9434845447540283,0.8222222328186035,0.9377777576446533,0.9428574442863464,0.05000000074505806,478,252,45,53
15.974152565002441,12.890249252319336,3.083901882171631,0.85317462682724,0.9413580298423767,0.9438433647155762,16.48594856262207,13.543663024902344,2.9422848224639893,0.8222222328186035,0.9377777576446533,0.9428574442863464,0.05000000074505806,479,252,45,53
15.9739351272583,12.890199661254883,3.083735466003418,0.85317462682724,0.9413264989852905,0.943808376789093,16.486970901489258,13.54350471496582,2.9434664249420166,0.8222222328186035,0.9377777576446533,0.9428574442863464,0.05000000074505806,480,252,45,53
15.973719596862793,12.890107154846191,3.0836122035980225,0.85317462682724,0.941247820854187,0.943743109703064,16.48493003845215,13.543621063232422,2.9413089752197266,0.8222222328186035,0.9377777576446533,0.9428574442863464,0.05000000074505806,481,252,45,53
15.973505020141602,12.890074729919434,3.083430528640747,0.85317462682724,0.9412792325019836,0.9437646865844727,16.487220764160156,13.543351173400879,2.9438700675964355,0.8222222328186035,0.9377777576446533,0.9428495168685913,0.05000000074505806,482,252,45,53
15.973298072814941,12.889960289001465,3.08333683013916,0.85317462682724,0.9412005543708801,0.9437251687049866,16.483373641967773,13.543630599975586,2.9397428035736084,0.8222222328186035,0.9377777576446533,0.9428573846817017,0.05000000074505806,483,252,45,53
15.973093032836914,12.889965057373047,3.083127737045288,0.85317462682724,0.9413816332817078,0.9438878893852234,16.488330841064453,13.54312515258789,2.945204734802246,0.8222222328186035,0.9377777576446533,0.9428495168685913,0.05000000074505806,484,252,45,53
15.972898483276367,12.889800071716309,3.0830981731414795,0.85317462682724,0.9412950873374939,0.9438066482543945,16.48062515258789,13.543753623962402,2.9368720054626465,0.8222222328186035,0.9382716417312622,0.943359375,0.05000000074505806,485,252,45,53
15.972724914550781,12.889883041381836,3.0828423500061035,0.8492063283920288,0.9414052367210388,0.9439054727554321,16.49138641357422,13.542737007141113,2.9486491680145264,0.8222222328186035,0.9387654066085815,0.943848729133606,0.05000000074505806,486,252,45,53
15.972593307495117,12.889607429504395,3.0829861164093018,0.85317462682724,0.9412162899971008,0.9437417387962341,16.475452423095703,13.54411792755127,2.931335210800171,0.8222222328186035,0.9367901682853699,0.9419434070587158,0.05000000074505806,487,252,45,53
15.972549438476562,12.889856338500977,3.082693338394165,0.85317462682724,0.9414209723472595,0.9439164400100708,16.49845314025879,13.542027473449707,2.956425189971924,0.8222222328186035,0.9382715225219727,0.9433514475822449,0.05000000074505806,488,252,45,53
15.97266674041748,12.88935375213623,3.083313226699829,0.85317462682724,0.9412477612495422,0.9437676072120667,16.466856002807617,13.544867515563965,2.9219892024993896,0.8222222328186035,0.9372838735580444,0.9423330426216125,0.05000000074505806,489,252,45,53
15.973039627075195,12.88992977142334,3.0831093788146973,0.8611111044883728,0.941460371017456,0.9439472556114197,16.509464263916016,13.541041374206543,2.968423366546631,0.8444444537162781,0.9377776980400085,0.9427664279937744,0.05000000074505806,490,252,45,53
15.973536491394043,12.889057159423828,3.084479570388794,0.85317462682724,0.9411848187446594,0.9437345266342163,16.460615158081055,13.545388221740723,2.915226936340332,0.8222222328186035,0.9387654066085815,0.9436167478561401,0.05000000074505806,491,252,45,53
15.973673820495605,12.889981269836426,3.083692789077759,0.8611111044883728,0.9413265585899353,0.9438416361808777,16.506725311279297,13.541215896606445,2.9655094146728516,0.8444444537162781,0.9370371103286743,0.9420825839042664,0.05000000074505806,492,252,45,53
15.972785949707031,12.888980865478516,3.0838050842285156,0.85317462682724,0.9412792325019836,0.9438626766204834,16.47268295288086,13.543763160705566,2.928919792175293,0.8222222328186035,0.9362963438034058,0.941527783870697,0.05000000074505806,493,252,45,53
15.971577644348145,12.889568328857422,3.0820090770721436,0.8492063283920288,0.9412950873374939,0.9437732100486755,16.482192993164062,13.543322563171387,2.9388701915740967,0.8222222328186035,0.9387654066085815,0.9437165260314941,0.05000000074505806,494,252,45,53
15.971197128295898,12.889328956604004,3.0818681716918945,0.8611111044883728,0.9416887164115906,0.944193959236145,16.49395179748535,13.541625022888184,2.952326536178589,0.8222222328186035,0.9387654066085815,0.9438486695289612,0.05000000074505806,495,252,45,53
15.971434593200684,12.889009475708008,3.082425117492676,0.85317462682724,0.9411848187446594,0.9437199234962463,16.469724655151367,13.544206619262695,2.925518751144409,0.8222222328186035,0.9367901086807251,0.9418803453445435,0.05000000074505806,496,252,45,53
15.971258163452148,12.88947582244873,3.081782817840576,0.8571428656578064,0.9413422346115112,0.9438775181770325,16.49226188659668,13.54188060760498,2.9503817558288574,0.8222222328186035,0.9387654066085815,0.943848729133606,0.05000000074505806,497,252,45,53
15.970528602600098,12.888934135437012,3.081594228744507,0.85317462682724,0.9413264989852905,0.9438760876655579,16.48078155517578,13.54258918762207,2.938192844390869,0.8222222328186035,0.9367901086807251,0.941943347454071,0.05000000074505806,498,252,45,53
15.970242500305176,12.889091491699219,3.081151008605957,0.85317462682724,0.9414840340614319,0.9439860582351685,16.477676391601562,13.54349136352539,2.9341840744018555,0.8222222328186035,0.9382716417312622,0.9432942271232605,0.05000000074505806,499,252,45,53
15.970516204833984,12.889123916625977,3.081392765045166,0.8571428656578064,0.9414288997650146,0.9439803957939148,16.488893508911133,13.54169750213623,2.9471960067749023,0.8222222328186035,0.9382716417312622,0.9433514475822449,0.05000000074505806,500,252,45,53
15.970405578613281,12.88879680633545,3.0816092491149902,0.85317462682724,0.9411060214042664,0.9436637163162231,16.478618621826172,13.543158531188965,2.9354608058929443,0.8222222328186035,0.9382715821266174,0.9432942271232605,0.05000000074505806,501,252,45,53
15.96973705291748,12.888970375061035,3.080766439437866,0.8611111044883728,0.9417281150817871,0.9442450404167175,16.4785099029541,13.543085098266602,2.9354255199432373,0.8222222328186035,0.9382715821266174,0.9432942271232605,0.009999999776482582,502,252,45,53
15.969587326049805,12.888957977294922,3.0806288719177246,0.8611111044883728,0.9415391683578491,0.9440893530845642,16.480140686035156,13.54272174835205,2.9374194145202637,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.009999999776482582,503,252,45,53
15.969362258911133,12.888900756835938,3.0804617404937744,0.85317462682724,0.941625714302063,0.9441476464271545,16.4826602935791,13.542320251464844,2.940340757369995,0.8222222328186035,0.9387654662132263,0.9437779784202576,0.009999999776482582,504,252,45,53
15.969438552856445,12.888832092285156,3.080606460571289,0.85317462682724,0.9414682388305664,0.9439922571182251,16.484270095825195,13.542136192321777,2.942133903503418,0.8222222328186035,0.9382715821266174,0.9433515071868896,0.009999999776482582,505,252,45,53
15.969483375549316,12.888787269592285,3.080695867538452,0.85317462682724,0.9414052367210388,0.9439407587051392,16.48386573791504,13.542258262634277,2.94160795211792,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.009999999776482582,506,252,45,53
15.969304084777832,12.888784408569336,3.080519914627075,0.85317462682724,0.9415469765663147,0.944067656993866,16.48198699951172,13.542582511901855,2.9394052028656006,0.8222222328186035,0.9382715225219727,0.9432942271232605,0.009999999776482582,507,252,45,53
15.969221115112305,12.888816833496094,3.080404758453369,0.85317462682724,0.9415627121925354,0.9441069960594177,16.4798526763916,13.542872428894043,2.9369797706604004,0.8222222328186035,0.9382716417312622,0.9432942271232605,0.009999999776482582,508,252,45,53
15.969285011291504,12.888853073120117,3.080432176589966,0.8611111044883728,0.9417517185211182,0.9442904591560364,16.47861671447754,13.542945861816406,2.93567156791687,0.8222222328186035,0.9382716417312622,0.9432942271232605,0.009999999776482582,509,252,45,53
15.969233512878418,12.888866424560547,3.080366849899292,0.8611111044883728,0.9417438507080078,0.9442849159240723,16.479007720947266,13.542768478393555,2.9362399578094482,0.8222222328186035,0.9387654662132263,0.9437779784202576,0.009999999776482582,510,252,45,53
15.969103813171387,12.888840675354004,3.080263137817383,0.85317462682724,0.9415863752365112,0.9441272616386414,16.480810165405273,13.542473793029785,2.9383368492126465,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.009999999776482582,511,252,45,53
15.969087600708008,12.888788223266602,3.080299139022827,0.85317462682724,0.9416100382804871,0.9441271424293518,16.481184005737305,13.54242992401123,2.9387545585632324,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.001999999862164259,512,252,45,53
15.969088554382324,12.888779640197754,3.0803091526031494,0.85317462682724,0.9415154457092285,0.9440324306488037,16.481510162353516,13.54240608215332,2.9391045570373535,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.001999999862164259,513,252,45,53
15.969076156616211,12.888771057128906,3.0803046226501465,0.85317462682724,0.9415469765663147,0.9440729022026062,16.48174285888672,13.542403221130371,2.939340114593506,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.001999999862164259,514,252,45,53
15.969053268432617,12.888764381408691,3.0802886486053467,0.85317462682724,0.9415470361709595,0.9440816044807434,16.48186683654785,13.542418479919434,2.939448356628418,0.8222222328186035,0.9387654066085815,0.9437779784202576,0.001999999862164259,515,252,45,53
15.969030380249023,12.888760566711426,3.0802700519561768,0.85317462682724,0.9415942430496216,0.9441350698471069,16.481861114501953,13.542450904846191,2.939411163330078,0.8222222328186035,0.9392592906951904,0.9442753195762634,0.001999999862164259,516,252,45,53
15.969011306762695,12.888758659362793,3.0802531242370605,0.85317462682724,0.9416415095329285,0.9441825747489929,16.48174285888672,13.542490005493164,2.9392526149749756,0.8222222328186035,0.9392592906951904,0.9442753195762634,0.001999999862164259,517,252,45,53
15.96900749206543,12.888761520385742,3.0802457332611084,0.85317462682724,0.9416729807853699,0.9442051649093628,16.48151969909668,13.542531967163086,2.938987970352173,0.8222222328186035,0.9382715821266174,0.9432942271232605,0.001999999862164259,518,252,45,53
15.969003677368164,12.888765335083008,3.080237865447998,0.85317462682724,0.9416729807853699,0.9442039728164673,16.481229782104492,13.542573928833008,2.9386565685272217,0.8222222328186035,0.9382715225219727,0.9432942271232605,0.001999999862164259,519,252,45,53
15.969003677368164,12.888771057128906,3.080232620239258,0.85317462682724,0.941657304763794,0.9442051649093628,16.480913162231445,13.542606353759766,2.938307046890259,0.8222222328186035,0.9382715225219727,0.9432942271232605,0.001999999862164259,520,252,45,53
15.968999862670898,12.888775825500488,3.08022403717041,0.85317462682724,0.9416730403900146,0.9442175626754761,16.480602264404297,13.542625427246094,2.9379773139953613,0.8222222328186035,0.9382715225219727,0.9432942271232605,0.001999999862164259,521,252,45,53
